trade_date,code_000333,code_601318,code_000895,code_601398
2025-10-09,-0.000412967174978185,-0.00127099427005595,-0.000808734374851738,0.0013689256073417
2025-10-10,0.00274989861174646,0.00904328825356515,0.00443996693058546,0
2025-10-13,-0.0141042161075973,-0.00795376571978457,-0.00524935588614373,-0.00548698221625932
2025-10-14,0.0109411797085244,0.0247368770261178,0.0116725012129293,0.031146728996837
2025-10-15,0.00439802797971112,0.0232751779093983,0.00638215169888712,-0.00534760632659537
2025-10-16,0.0035592097805992,0.00362600759887322,0.00989127747874274,0.022532431080696
2025-10-17,-0.00520620438842112,-0.0128362560408677,-0.00157604445546555,-0.00131147559781053
2025-10-20,0.000961076479550904,0.0107658619265596,-0.00315956029036846,-0.00131319782496053
2025-10-21,0.000548772136148123,0.00310398593759054,0.0027651607585355,0.00393443130483462
2025-10-22,0.0132163515127006,0.00223579076710401,0.00275753572411563,0.0155847310166983
2025-10-23,0.0135782149302361,0.00923399174062389,0.00510105088840573,0.010256500167189
2025-10-24,-0.00374582377785249,0.00138290982199862,-0.00943774209268078,0
2025-10-27,0.00361228568591354,-0.00224855236137955,0.00315582115955415,0.00888894741724622
2025-10-28,-0.00629649076016658,0.000173145182666978,-0.00949749917083897,0.0100629779986208
2025-10-29,-0.000134399570123733,0.0203931323988096,0.0102849007863246,-0.0202282497754718
2025-10-30,0.012024192966801,-0.00510205188389534,0.00157294566445909,0.00127632435960479
2025-10-31,0.0145025613666272,-0.0140799029293577,0.0113304591714489,-0.00768249617201633
2025-11-03,-0.0133080559488645,0.00826593306393786,0.0108192709163784,0.0153064212826757
2025-11-04,-0.00305546567834547,0.0107463720754835,0.00383583132387111,0.0286981640867436
2025-11-05,0.0103243802583917,-0.0105748896091455,-0.00961730821029239,0.00122925645472938
2025-11-06,0.0142514015612178,0.00989600295713799,0.00885131813071016,-0.00616144894404869
2025-11-07,-0.0108334936722736,-0.000169793701060961,0.00344234419097278,-0.0049566396399281
2025-11-10,0.0147205159283432,0.00693800904720021,0.0237702193339118,0.00865806274311431
2025-11-11,-0.00129399603977109,-0.0016877641137194,0.000745434249948662,0.00491401480242937
2025-11-12,0.0288432450038485,0.0139228953737911,-0.00149142458666995,0.00366972888896244
2025-11-13,0.00138286526531584,0.0140602762896789,0.00446761725971578,0.00243902559935849
2025-11-14,-0.00465907787318631,-0.00378507816337148,-0.00111503449575379,0.00486027688225299
2025-11-17,-0.0102760181129655,-0.0136124279881189,0.0059325350117172,-0.00974429147467815
2025-11-18,-0.00682461583149951,-0.00351611915201477,0.00369004108745408,0.00366524539829616
2025-11-19,0,0.0125012045584096,0.00916596701408023,0.00365186041877097
2025-11-20,0.00695251931488183,-0.00281994049355916,-0.00365631120311072,0.00484849434662138
2025-11-21,0.010338977795179,-0.0216614967811797,-0.00256739550524587,-0.00242130868901036
2025-11-24,-0.00241561365953213,-0.00869496569941486,-0.00183789796267053,-0.00607904607638199
2025-11-25,0.00178049137714709,0.018156093884321,0.000735564578953962,0.0133254545971493
2025-11-26,0.013880349032406,0.00519917313728957,-0.00997606647844407,-0.0182154398913412
2025-11-27,0,-0.00738754199311575,0.00629282106214779,0
2025-11-28,0.000751597179312391,-0.00591567684769245,-0.0040673008557417,-0.00614630084869416
2025-12-01,0.0017515330388056,-0.00612142703885965,0.00885287965575454,-0.00246913705692142
2025-12-02,0.0193123110323734,0.00289534392845692,0.0127715656794876,0
2025-12-03,0.00745132623684164,-0.00768249617201633,-0.0102041701742417,-0.0049566396399281
2025-12-04,-0.00341338866099949,0.0034217313111613,-0.0203522288488984,0
2025-12-05,0.00414331570070736,0.0570919916701023,0.00224047890585233,-0.00748133165228859
2025-12-08,-0.00512071345719711,0.0224907797293517,-0.00711213928090215,0
2025-12-09,-0.0198759706531382,-0.0150976248715935,-0.00602865428015598,0.0136733019002095
2025-12-10,-0.00162226278792676,0.0016000003413339,0.00715499192504376,-0.0199507864193484
2025-12-11,-0.00966312344373943,-0.000319795333713735,-0.00338282600362039,0.00752826642079141
2025-12-12,0.000252175010792222,0.0218294020829841,-0.000376576920285476,-0.00375704887771233
2025-12-15,0.013648242908463,0.0484100932928175,0.0075047256540679,-0.00255718415643935
2025-12-16,-0.00561203692785828,-0.0011933175640424,0.0037313476128582,-0.00256410396893747
2025-12-17,0.00635793452584199,0.0155501097065089,0.0129511523470778,0.00256410396893747
2025-12-18,-0.00798507050033415,0.00659101617070501,-0.00516035055930963,0.0227857959265885
2025-12-19,-0.00477148067498234,0.00364299127850121,0.00258350392819828,-0.0138628559083953
2025-12-22,-0.00365677224835981,-0.00305922010021842,-0.0129847864078139,0.001268230987995
2025-12-23,0.00617091562169225,0.0137653408797735,0.00409913001774687,0.00379507096855169
2025-12-24,-0.0107290394922241,-0.00664166461085181,-0.00634212161232828,-0.00126342404677215
2025-12-25,-0.00266853198574957,0.0253178079842895,0.00373552918508757,-0.00634117533844725
2025-12-26,0.00355646253181607,0.00507186209796107,-0.00748506488656675,-0.00638164258952045
2025-12-29,-0.00584945716706908,-0.0181513775317788,-0.00150375968186633,0.00765309857771745
2025-12-30,0.00559584316621642,-0.0155757403265584,0.00562747686572829,-0.00254453063499493
2025-12-31,-0.00891725654156161,-0.00583092031079246,-0.00977451391181772,0.0101395038524394
