trade_date,code_000039,code_000333,code_000876,code_000895,code_001205,code_001872,code_002100,code_002129,code_002157,code_002202,code_002299,code_002460,code_002466,code_002567,code_002594,code_002714,code_002840,code_300014,code_300274,code_300498,code_300750,code_300760,code_300761,code_600018,code_600026,code_600030,code_600036,code_600150,code_600438,code_600519,code_600900,code_600905,code_600975,code_601012,code_601018,code_601088,code_601298,code_601318,code_601398,code_601628,code_601872,code_601899,code_601919,code_603167,code_603477,code_603799,code_605296,code_688223,code_688303,code_688599
2024-05-21,-0.00743497848751806,-0.000300480771491252,0.00757579380845774,-0.000384837410945416,-0.00378890845695823,0.00311850564580984,0.00234192144508105,-0.0191576740329333,0.03344793406754,-0.00883286499850877,-0.00234192144508105,-0.0167879885303472,-0.0149983077239462,0.00996449525943177,-0.0185219831401797,-0.00467148204060353,0.00042363906585674,-0.00215462566893621,-0.0143958802837325,0.00636076656181039,-0.00933317063530215,-0.00659077722638912,-0.0116725012129297,0,0.0084626739187339,-0.00259538168007722,-0.00385569191519775,-0.00275786164869452,-0.0180185055026785,-0.00234329339797412,0.00422346567524912,-0.00644470544264197,0.0403023790240224,-0.0108696722369039,-0.0111733005981252,0.0250917868411875,-0.0119190922372101,-0.00132071337709494,0.00729930248161148,-0.0030075210639553,-0.0116712200165998,-0.0430286732942839,-0.00976979159580527,0.00207253960197207,0.00531544124642513,-0.0180970086292565,-0.0102771235194696,-0.0174853143410194,-0.0128819566547129,-0.0239014683410979
2024-05-22,-0.0161207145033728,-0.0172783928679996,0.00376648279547664,-0.00462963789874227,0.00378890845695823,-0.0141105032598348,0.0150902457235902,0.0949584386821618,0.0387145121806904,0.0188329483330922,-0.00824018788545544,0.0179160202348458,0.0222843144548794,0.00705719230999891,-0.00853803671878417,-0.0114661370876443,-0.0136462672011719,0.0491880872728352,0.0476466534673534,-0.00772906780151938,0.0163861459467105,-0.00157253341277208,-0.00894678598980603,-0.0105264129869875,-0.0284919557943062,0.00363165120286268,-0.00497926339960753,-0.0122257705066238,0.0870113769896297,-0.00428482659617657,-0.00460830308619453,0.00215285336110105,0.00518404478758772,0.0665856047592959,0.00280505092760852,-0.00549517569644475,0.00239521072595483,0,0.00181653092639777,-0.0112071444089419,-0.0325408321232858,-0.0118663744080925,-0.0184010853708911,-0.00414938354681116,-0.0109413351285936,0.0137701588100656,-0.0310173097662254,0.10182646277477,0.0604523925542577,0.161257197152355
2024-05-23,-0.0130863372428935,0.00503241626295203,-0.0247396061757557,-0.0132349148671222,-0.018539244177326,-0.0111141657410667,-0.0139213385186081,0.00788440352414899,-0.00953902304675891,-0.0239155513965579,-0.000591191267588442,-0.0352825927331444,-0.0300022503037987,-0.0184533270408684,-0.00912317903056969,-0.0189175166510318,-0.0345087746858752,-0.0233716169063309,-0.0230516066119737,-0.00365798304552278,-0.00268797659582987,0.0162605208717803,-0.0148150857851408,-0.014209830572653,-0.00579711768432611,-0.023049737059964,-0.0156515212938011,-0.009268427534046,-0.0224728558520586,-0.00336311280725177,0.00652217926847865,-0.0108109161042156,-0.0347220572244518,-0.0327386993854399,-0.0255333020051647,0.0062097166343138,-0.0108239180610106,-0.0137504938766932,-0.00363636764338371,-0.00274515957051236,0.00330214939575946,-0.0325366445298685,0.0092428670811775,0.00311365067327918,-0.0239805953308836,-0.0387671802577034,-0.0250980688790499,-0.034916265106228,-0.000393778307903769,-0.0420455490069327
2024-05-24,0.0130863372428935,0.0132972645294602,0.00767758089903436,0.000783392127804206,0.00384510223810519,0.0047783472919809,0.00582412828598855,-0.00700528258840905,0.0252379325898626,0,0.00236267091597009,-0.0132257622192613,-0.0226975428852221,0.0282504662858518,-0.0266368134903363,0.00835950531609031,0.0132452267500209,-0.029598214473793,-0.0131606692297161,0.00593744607947766,-0.0165798725424651,-0.0258142090865654,0.0135888440618968,0.00535237673859212,0.00116211518017728,-0.0149495576471064,-0.0216409356684113,0.000564174909181592,-0.00525855725346691,-0.00886298539503994,0.00571974867278691,0.00865806274311454,0.0632662989297503,-0.00902102164315277,0.0114286958236227,-0.0165650168746949,0.0120193754657842,-0.0200751074704661,-0.00914919465358799,-0.0247384291561223,0.00219539056343532,-0.00112170510920029,0.00070746377199038,-0.0114644298906992,0.011205403842161,0.0024242436115065,-0.00762998455991637,0.0163628572104804,-0.00315582115955459,-0.0306146358196067
2024-05-27,0.0309358002885132,0.0144552103467293,-0.00575265248944978,0.0143831439696251,0.00873367996875452,0.0214836662002829,0.00232018665569722,-0.0357819926168004,-0.00938974034983886,0.00634922767865875,0.00529568757471077,0.0029542118974315,-0.00548096740704729,0.00832182333749221,-0.00454927158349161,0.00849657997207842,-0.0154699217721319,-0.00678889233368629,0.000197706604043724,0.0171561769997246,-0.00483803532273441,-0.00301679354924644,-0.00409836639228223,0.0263404166144083,0.0364920764487686,0.00750271472264474,0.0114483219459922,0.0176105180086354,-0.0199696008136891,-0.00415870580246214,0.00795308111721527,0.00430108189939071,0.0159524818618784,-0.0123359032808104,0.025246782734784,0.0165650168746949,0.0165880580838986,0.00477327875265754,0.00732604009207272,0,0.0195445960729703,0.0211001720400867,0.0617056580532673,0.0299454486988799,-0.00515612714937097,-0.0020775630741463,0.00644163029053724,-0.020177229285951,-0.00713722300153163,-0.0166235127007268
2024-05-28,-0.00421053253634351,-0.00831976274239654,-0.0292703823001133,-0.00813800267284437,-0.00217627942259524,0,-0.0414015366981682,-0.012832440069884,0.046091107200267,0.00882173332914782,-0.0237540860081071,-0.0106762579913422,-0.0107750731679581,-0.0294345005750514,-0.00466649873833092,-0.0103713852290661,-0.00580747667515302,-0.00958255108099593,-0.013734292321578,-0.0189793315612397,-0.0111109461094667,-0.00434682465327985,0.0106210148743657,-0.0017346058122083,0.0194073182911634,-0.00589024460707632,-0.00886099838104126,-0.00555711349518129,-0.0149020594689659,-0.003286596296455,0.00751600682093567,0.0191291699089953,-0.043463131743894,-0.00216099489823485,0.00276625349289006,0.0212022076506031,-0.00825963397741702,-0.0077396243390746,0.00182315456151527,-0.0003131360601758,0.0244303175069005,-0.00827590930386002,0.0320603186389019,-0.00407747761665611,-0.0344760992352957,-0.00242929149488669,-0.00835825761420139,-0.0218939846347364,-0.00478660666597319,-0.0173917427118688
2024-05-29,-0.00741136266964215,-0.0177608521805759,0.0127891561163214,0.0038835000263977,-0.00710579650177268,-0.0104221891799812,0,0.0625762650684534,-0.0243173076507064,-0.00377121754307952,-0.00361228568591399,0.0142098305726535,0.0241504602322826,0.0113155379925758,0.0802133200611514,0.000833680748577148,0.00223763798892795,0.0303464088260679,0.0106654387523584,0.00455166921471895,0.00499257195781855,0.00317869539727944,0.0276515313305099,-0.00522194398115161,-0.00330033302865651,0.00160987424090342,-0.00749283044437643,-0.00530801637392253,0.0453612669536745,0.00560708822918876,-0.000749063705436814,-0.00210748233956481,0.00617921636595797,0.0272089337674073,-0.00832182333749221,0.0127390257774298,0.00472814119594611,-0.00664911311302507,-0.00364963908754956,-0.0151470235802411,-0.0137350283901525,0.0219186857076465,0.00513809736674498,-0.00923557103308204,0.000891398068235905,0.0223338607861598,0.0313964180457527,0.0383188643021368,0.0209701057148655,0.096549885975671
2024-05-30,0.0147682008953507,-0.0102267547798744,-0.0137797455980175,-0.0113039597738518,-0.00274649994123921,-0.0126517238436366,-0.00241838086428192,-0.00521287018853345,0.0480572949537794,-0.00252206943270972,-0.00969704568286645,0.00322817595089964,-0.0051651603212024,-0.0299808322119357,0.0139652260786862,-0.012367833993864,-0.0267286579972237,0.0258180831460564,-0.00158761692406273,-0.0187949607757392,0.00281308268093383,-0.00304465163178946,-0.0386833081740936,-0.00349650705872961,-0.00165426009602676,-0.0048374187317699,-0.00667539846420384,0.0489235419622274,0.0232068859029808,-0.0150469284898218,0.000374601989770795,0.00421053253634351,-0.0344681640571554,-0.00527705710084403,-0.0140254753545044,-0.00831990008365446,0.0105572828058769,-0.00738862747126356,-0.00549955556603843,0.000317914483682458,-0.0324352757531536,-0.0448953199078912,-0.0371984160056469,-0.00309757604413408,-0.0134551289878342,-0.0136847842088432,-0.0211374708595828,0.00375234961855053,0.0477828329521244,0.00220994565080268
2024-05-31,0.00313643749013037,-0.00646454459998136,-0.00696173870879901,-0.00668635726072697,-0.0155213759026234,-0.00585263708374351,-0.0158636639731671,-0.0381759629276583,-0.00883658180049829,-0.0152674721307884,0.000608828024894592,-0.0147582371664372,-0.0167655431727676,-0.0175443096509096,0.005077930715224,-0.00549916783456039,-0.0134044068503956,0.018807716564742,-0.0201621755406007,-0.00929806791720322,-0.00800789955803793,-0.0281718343584556,0.0126558129293182,-0.00350877552967899,-0.0279816801067998,0.00322754449086649,-0.00174876173975047,-0.00937967482326085,-0.0227721977848558,-0.000333591111373543,-0.00337648041660588,-0.0190885965625227,0.00318302656012115,-0.0165381203322439,0.0028208763416413,-0.0177948970949142,-0.00702579002440595,-0.00185571846341803,-0.00183992692200752,-0.00350263055120204,-0.0255996172013164,-0.0131242967985474,0,-0.0232438614111152,-0.00573586478245058,-0.00795439089463779,-0.0377311987725695,0.0173271661725032,-0.000746826024256464,-0.0259406316603976
2024-06-03,0.022704793693757,0.00400678606632532,0.00795232819049518,0.00039455514419906,-0.0112360732669257,-0.0032068440095796,0.0206945912428327,-0.0136676387286641,-0.0516047723530029,-0.0168071183163812,0.00243161214037224,-0.00806094826163228,0.00414880971256304,0.0290718148219768,0.0346726570861664,0.025132212819837,0.0311523129738012,0.0400253526299146,0.00121519002295578,0.0157556549331015,0.0236857122772678,0.0220208645930757,0.0264226740683338,0.0104896066710194,-0.00341103230106254,-0.010256500167189,-0.00379950771278015,0.0176145467009823,0.00303753759262415,-0.00551123104050522,0.0303502199599142,-0.00860220358266317,0.0292296383149382,-0.00377257251531926,-0.0113315660095501,0.0235799415753806,-0.0118204686004262,0.00139211159373254,0.00183992692200752,0.00730974174856591,0.0233993962917141,-0.00460565005258307,0.0656183899969216,-0.0135289549403192,0.047881486233214,-0.0271000219652038,0.0452980355390005,0.0467430805477074,-0.0142967070170283,-0.0081893087338738
2024-06-04,0.0594234204708006,-0.00524288016685315,-0.00297471711674291,0.00275753572411608,-0.00914235692871745,0.00587138062467707,-0.00362100576695212,-0.00459770924862912,0.0215724852541279,0.0155242445034918,0.0263646187209399,0.00448632425867279,0.00193023636381939,-0.0100792789947024,0.00441873417550998,0.00803382629775706,-0.0311523129738012,0.0693851437289141,0.0428884744159417,0.00504472521369959,0.0169906405697926,0.00638550312882558,0.0180114501072408,0.00865806274311454,0.00341103230106254,0.00702895567632256,0.0113554867017336,0.00264200946283832,-0.000433369454236665,0.00838858222985728,0.00182116240463648,0.00431035150112224,-0.00722770312145293,0.00592195539546347,0.00284495213223135,-0.0233437304014941,0.0118204686004262,0.00324074357704163,0.00549955556603843,-0.000316706257595722,-0.00110192848615709,0.00517986769684198,0.0318654411885335,-0.0125644142875503,-0.000288641941677881,0.000356696989692651,-0.0163879691829729,0.0242926925690443,0.00227100778907552,0.000913242072603904
2024-06-05,-0.00578593706704389,-0.0118197332508876,-0.0220892515464732,-0.0118719241613103,-0.0249940357405163,-0.0128550243719299,-0.0244810267537425,-0.0404380436612479,-0.00305343748689024,-0.00773199728332585,-0.0336772655672264,-0.0141249530964416,-0.0147081879998789,-0.0323557636394416,0.0110244570862728,-0.0111410271405061,-0.0117015142806811,-0.0257226555998988,-0.00524935588614373,-0.00734622220197867,-0.00902247092061526,0.0191455322894569,-0.0403855356495741,-0.00692044284457372,-0.00683373957856492,-0.00107816722034526,-0.0160517090105077,-0.00423057214797629,-0.0122112289280691,-0.00558050702145163,0.0173164500114611,-0.00431035150112224,-0.0358688240619189,-0.0189656185874929,-0.0114286958236227,0.00963692967605034,-0.0237823337179259,-0.00440070194860542,-0.00182982667707599,0.00410937831333502,-0.0256853874774929,-0.0214687676948309,0,-0.0398645985639279,0.00201874617946052,-0.0219947572168775,-0.0171481076759461,0.00228310601456849,0.0250153047678863,-0.0193554429529561
2024-06-06,0.00962471337420956,0.0283794492899059,-0.0163770292813226,-0.0079936476807454,-0.0286586777518041,0.00858835123255419,-0.0225573474240748,0.00287494208559913,-0.0185190477672377,-0.00518807908177843,-0.0116888442503131,0.000302617644917902,0.000838340135728366,-0.0427546032075583,-0.00955587400474656,-0.0123161978501272,-0.025269520966245,-0.00140944350323347,-0.0266682470821618,-0.00323102058144675,0.00327700765244998,0.00134658038247348,0.00322711050537583,-0.00522194398115161,0.0231583351431519,-0.00270051473867561,0.000294160908136831,0.0115912783571974,-0.0289359159771023,-0.00255191516797115,0.00250044781108727,-0.0108578699720492,-0.0383188643021368,-0.0620616494698947,-0.0144720326085346,0.0324502065860703,0.00599881822925363,-0.0147319395308316,0,-0.0155781246005469,0.0168259718339767,0.031180355019941,0.0161535070912215,0.00119545740477367,-0.00144154558623466,-0.0191393402106974,-0.0428032494547192,-0.0277474448805037,-0.043243497451384,-0.030713493769253
2024-06-07,0.00286944242795295,-0.00916596701408068,0.00309119256967261,-0.00120457753975156,0.0310102367425604,0.0336342791897928,0.00757579380845774,-0.042018882754101,0.0246166276353561,-0.00914441381899733,-0.00309885590406633,-0.0248136486592676,-0.0131489895342289,0.00311526731694922,-0.0126583968719238,0.00544618019799037,0.00625754147767354,-0.0298244698740922,-0.0230872951955066,-0.00324149392417095,-0.0582591420698035,-0.0162465315542377,-0.00605940048288822,0.0224340728622729,0.0269914485423195,-0.00596692847149294,-0.000294160908136831,0.00782680749990394,-0.0163938097756762,-0.0126605332099476,0.00993973394711123,0.021599111803462,-0.00111669470007492,-0.02594485149478,0.034387342309476,-0.000226474918870512,0.0142520227072014,-0.00780422549158155,0.0109290705321903,-0.0070739844830312,0.0339015516756813,0.00961817881455707,0.0193952597577387,0.0478225231456415,0.0160278187806,-0.0179982361226165,-0.00127210295745295,0.0143368298131294,-0.0354265902659083,-0.0242848262647524
2024-06-12,-0.0640929025160708,0,0.00410678195265346,0.017523347634083,0.0076045993852194,-0.0325659030197936,-0.00125865340719589,-0.00299850299625648,0.0150832422113285,-0.0252505109688872,-0.00685147494910199,-0.00528690393336406,-0.0175052682474965,0.00774597211465555,0.0309389225516545,-0.0226058004808163,-0.00819084319148944,-0.0131645002111274,-0.00822880594745268,-0.00931973194880209,-0.040132101426317,-0.0119468517142236,-0.0200538744152512,-0.0294393554506815,-0.0726875767108375,-0.00545555090153682,-0.0268352417745041,-0.0194180858571014,0.00458086004896607,-0.029774737311647,0.00246957260808855,-0.012903404835908,0.0242837539816092,-0.00539084863487638,-0.034387342309476,0.011261380272539,0.0117234636960593,-0.0172418064345061,-0.0219789067187754,-0.0103795936734969,-0.0632490303076993,-0.0201329123408351,-0.118510890699798,-0.0335874073237692,-0.0258858284482986,-0.0121813459051605,0.00962763960538471,0.0222883126618374,0.00404367716380927,-0.00246123678269017
2024-06-13,-0.00203873668984844,-0.0192134822758252,-0.0407793041746705,0.00394011542044437,-0.0319743046325143,-0.0118153898705913,-0.0650424264140441,-0.00804024431856565,0.0439309292257268,-0.00810815252842256,-0.0214790316771238,-0.0122354467588384,-0.0208687446341189,-0.0670107102829605,0.0407001262465334,-0.0508435529812741,-0.0784716154414955,-0.0106082159237584,0.00247317446902429,-0.0435371316031836,-0.00226549533219966,-0.000168813410938995,-0.0137359079521659,-0.0106008059866407,-0.00880545754034534,-0.00109469085918157,-0.00819303627157586,0.0276997066888236,-0.0114917375888131,-0.0106631344657355,0.0112124510336788,0.012903404835908,-0.0526142606078355,-0.00844395849441648,-0.00878482955573268,-0.00156897936478506,0,-0.00241838086428148,0.00554018037561521,-0.00392029250855597,-0.00689657905906049,-0.0235166628029235,-0.015852379520322,-0.00827917206902073,-0.0474361861066726,-0.012719385199996,-0.0328066325120959,0.0138251049918425,0.00120992150271304,0.0141915765681802
2024-06-14,-0.0247946586132164,0.0260958218987675,0.00744288390707881,0.0105614124671458,0.00659672557143054,0.0144813471947107,0.0160003413464411,0.00603623563184996,-0.0173414750364873,0.0438026226583927,0.00573067470898492,-0.00411197795900309,-0.0049019706002067,0.00329489589685261,0.000237135405426692,0.0122892843711533,-0.00682596507039968,0.00445435034938013,-0.0332305552208076,0.0188913343963555,-0.00156727137764001,0.00987811681071538,-0.000838574472620923,-0.00713015498459124,-0.0354072389807136,0.0200603094466749,0.0297185310578501,-0.0171566464569546,0.0115110472649906,-6.43084748919165e-06,-0.0282704339382556,0.00426439878645746,-0.00576370471674981,0.0126393497245192,-0.00294551022975686,-0.00517261920213441,0.018476276167573,0.0137070800640648,0.0128089582925814,0.0277616279329509,-0.0292589625382149,0.0165195497069748,0.0125704599352128,-0.0143543134516833,0.0202638114695657,-0.00896168086132798,0.0010416667608566,-0.0552756806318442,0.0171832399693028,0.00822651627080351
2024-06-17,-0.00314300939719914,-0.0165978914090381,0.00317292704057737,-0.017268874978829,-0.0217531236156887,0.0100663101668061,-0.0200407508834461,-0.0233394663193032,-0.0117303397854895,-0.0506100008864179,-0.00127064820145595,0.00348046546564396,0.00122774723832242,-0.0115799474309595,0.0163057741963941,0.00288280496798077,-0.0175396470919571,0.059432917101871,0.0200705466099071,-0.0184024563616858,0.0177441735090182,-0.0104860811622007,0.00793820755122843,-0.00718135940866449,-0.0316501751763414,0.00160901080570053,-0.00236896764623618,0.00523013744522549,-0.00430108189939027,-0.00871957728712935,-0.000358487187922307,-0.0171678036223655,0.00461361833351281,0,-0.00591717702808836,-0.0184326529491874,0.00797725028064411,-0.00695029760118482,-0.0128089582925814,-0.00191204647162513,-0.0167668598570669,-0.00292997572632947,-0.0125704599352128,-0.0318264316116772,-0.000299446027091754,-0.00530721057271721,-0.00130225308154941,0.00362100576695257,0.0188388616964064,-0.0278542317512445
2024-06-18,0.0421223030023721,0.00479246491972685,0.00210970542384947,-0.0127491766704546,0.0145545322421596,0.0130926195952235,-0.0371176629565024,0.015283027980177,0,0.00272851465320412,-0.0102237312242792,0.00598332756530651,0.0121952730938184,-0.0424872738393165,-0.00612266707439968,-0.0118054606402827,-0.021681066061324,-0.00326264563481615,0.0234209556370137,-0.0137797455980175,0.0112541805484137,-0.0103923502808323,-0.0112995552539337,0.0231533049747166,0.0106617504147595,0.00267594486680034,-0.000593119827589472,0.0137290072466332,-0.00191754612927175,-0.0130592779891794,-0.0032321809428062,-0.0196727655987048,-0.0034582167029571,0.00119545740477367,0.00591717702808836,0.000688784322949498,0.024664927480806,0.00360101217359432,0.00367647472930877,-0.00383509578394259,0.00961545869944169,-0.00706716722309242,0.0359633395099181,0,-0.0211872332194436,-0.00492409694161733,0.000521104753845147,-0.00120554565534903,-0.0129135036528316,-0.00546585211721595
2024-06-19,-0.015205564126064,-0.0130396135078028,-0.0137933221323356,-0.0024086723809118,-0.00180777391805442,-0.00888430196943624,-0.014104606181542,-0.0224958361694174,-0.0421749250507129,-0.0192578166044146,-0.0188012021075328,-0.026727648905815,-0.0208213278135858,-0.0263867551731947,-0.00643593776354479,-0.0101340806492076,-0.0182476724817162,-0.00163532334073091,-0.0168193032594477,-0.00900453621251529,-0.00695948398682766,0.0013646290327296,-0.0165503459436773,-0.00529568757471011,-0.00814285739527554,-0.00966709998872961,0.0129680567708297,-0.0228997776645978,-0.0140132759429226,0.00693940379144031,0.00859604146979809,-0.0223223554378984,-0.021004272770532,-0.0229617338867283,-0.00591717702808836,-0.0029881645036709,-0.0055524851147859,0.0064493236799068,0.00913248356327268,0.00223892625111999,0,0.0233655489562117,0.000642054596695196,-0.00498754151103897,-0.0316993601855708,-0.0233052578473818,-0.0223899778543433,-0.00847976007911466,-0.0634101046059361,-0.0282990081732271
2024-06-20,-0.0185572335602178,0.007316915962857,0.00213447252863253,-0.0252353643550745,-0.0109158148769963,0.0228344119467594,-0.0042704691234523,-0.0509123730976073,-0.00927363678532922,-0.02531780798429,-0.0178281380930034,-0.0371203728477409,-0.0336668574704837,-0.0125562187754125,-0.00989127747874274,0.00609276396794245,-0.024860037319395,-0.0165020246363876,-0.00704331598430397,0.00651141794728005,-0.00541115378699519,0.00510083739353284,-0.00428817123656611,0.00353357258131104,0.0321809947980962,-0.00812792336972779,-0.00410798699769455,0.00864898590312579,-0.0112553182319628,-0.000599780098617053,0.0106421720961447,-0.0274616799413878,-0.00236127618567972,-0.0488512907319989,0,0.0270256030154989,0.0371627463833915,-0.011735256218421,0.0036297680505788,0.00668685822307591,0.0352562954777338,0.0137616850726814,0.0433461587198001,-0.0227569871226163,-0.0037962715633264,-0.0408219945202553,-0.00534189304478661,-0.00610130019617738,-0.000839630611879638,-0.0355834060677362
2024-06-21,0,-0.00809847129767771,0.024224459964068,-0.00165016539095797,-0.00122025640522905,0.0102093791315645,0.0211722799260556,0,-0.00936044275956371,-0.00858374369139159,-0.0093708851733072,-0.0213097865867513,-0.0246206151822475,0.0178895647507749,-0.00330565647413916,-0.0122228773862876,0.00114351070207919,-0.0134005355374822,-0.00605570124721577,0.0074608652477357,-0.0151684537627998,-0.0131104643318896,0.00300364954420962,0.00352113039857893,-0.0159610509313328,0.00325910120090711,-0.00915676166078816,-0.00208986491945939,0.0291000164864412,-0.0195893309334076,-0.000352920420108926,0,0.00824018788545544,-0.0077319972833263,0.00591717702808836,-0.0117197645243303,0.00214362354325148,0.00384708336941486,-0.00181323712418102,-0.00317864221862818,-0.0104469899646555,-0.0137616850726814,0.00124688295456332,0.0314689277246378,-0.00763605364890774,-0.00615928036053459,0.00906431159458609,-0.0061387546983247,-0.0186525119480048,0.00219298333501028
2024-06-24,-0.0125656103603644,0.0144378817823059,-0.0381806714578676,-0.0133002791874812,-0.0215991118034622,-0.0153534233964736,-0.0268947562001218,-0.043364214883435,-0.0547640854099749,-0.0203200024909573,-0.0169553061504311,-0.0238724362064815,-0.0128735892453333,-0.0379449315641234,-0.00291644400801694,-0.00593880228801469,-0.0558147791063965,0.0105440708482676,0.00221975673831221,-0.0255973825244951,0.0097813431000997,0.0148726987583858,-0.0225312824244805,-0.0123785842326398,-0.0193695527696596,-0.00108518730128715,0.0109193943145591,-0.0168780377873516,-0.0271334475144003,0.00376584387642609,0.0195742006357187,0.00462963789874205,-0.0541974889705834,-0.0282078393943928,-0.0118695755553837,0.00316885733708983,-0.0151027681857565,0.00311489409634857,0.0108304307743696,-0.00414739787344454,-0.0117372239457252,0.00862322101167612,-0.0265167051426394,-0.00123992576332066,-0.0762969372050017,-0.0223123937207772,-0.0743529801177063,-0.0274673947006105,-0.0667946658023739,-0.0505441659346184
2024-06-25,0.00105318598465853,0.0062994753913852,-0.00542006746933898,0,0.00373599438283057,-0.00206504977876953,-0.00431345025371943,-0.0264839888744723,-0.00331675262599407,-0.00440853028476607,-0.0130810815358529,-0.0173057470975926,-0.0191184759989986,-0.0111112254250707,0.0161527472646581,-0.00321248555302223,-0.0109357104400285,-0.0253483698644592,-0.0545272104357846,0.0025387167735218,-0.00353603368708466,-0.00727226503313183,-0.00483198831646225,0.00355240160436754,-0.0037926720557393,-0.0164207302123276,0.00672812249901877,-0.014735698653753,-0.0334612990312877,0.00681698104296391,-0.00834207131739539,-0.00928080907447293,-0.0442830099336735,-0.0400460703002028,0.00595239852729534,-0.00725791346625027,0.00542006746933943,-0.00599881822925363,0.00537154380191085,-0.0144906737790516,-0.00829880281469508,-0.0068926177530968,-0.00706262967831295,-0.0137416278522964,-0.0107434753677373,-0.00633773058454912,0.00513260322651998,-0.0439915692815345,-0.0449093237776275,-0.0215437735483635
2024-06-26,-0.0180567837472427,-0.0160571614232135,0.00217155351350806,0.00459195129569689,0.00248293113282561,-0.0219444542545593,0.0128849313038604,0.0310191440398637,0.0066225407604934,0.00733679006385435,-0.00904983551991823,0.0731405340070328,0.066166893231391,0.00371747640013242,-0.00509147982846603,-0.00715030148252449,-0.0135303417143779,0.00560771919357705,0.00187149150069832,0.00707430944253717,-0.00435683662580377,0.00612038632732403,0.00833155444272649,-0.00177462335836842,-0.0198279601059692,0.0153343640001067,-0.00702167893735162,0.00940235267839062,0.0101062002148464,0.00172722641709822,0,0.0069686693160933,-0.022237672407889,0.0151205629938249,0.00591717702808836,-0.00410584518406454,-0.00108166587074132,0.00240384731139454,0.00534284441049548,0.00388475723254622,-0.0107720969819112,-0.00520082073758665,-0.00193486032629542,0.0112571545246345,-0.0126228885030408,0.0487469125096429,-0.0276834287484169,-0.0268112574506567,0.00429697486177627,0.0493785725418077
2024-06-27,-0.0140315308042576,-0.00233735984870442,-0.0109052334822626,-0.00417362876292859,-0.00809216989733619,0,-0.0100072314762452,-0.0194180858571018,-0.0369790032410873,-0.022173857494322,-0.0190616431514918,-0.0323042894992462,-0.0315544530844791,0.00185356864932307,-0.0128232413022564,0,0.0256737817698061,-0.000729660740144134,-0.0125432814189361,0.00702461493696438,-0.00275296387195656,-0.00169635324817907,-0.0100944460407559,-0.00355872261699397,-0.0169385157280413,0,0.00585481766143126,0.00931477127454716,-0.0223700228014252,0.000852431999692982,0.00591614741062729,-0.00930239266231347,-0.0432499837938165,-0.0276642814723553,-0.008888947417246,-0.00573067470898492,0.00754720563538314,-0.00553751264541358,0.0123567326889054,0.00193673398175243,-0.0194416816145857,-0.0210780637262538,-0.0308120080927883,0.00866878493644663,0.0129712598704383,-0.0338717227445988,0.00989242864997353,-0.0317486983145803,-0.0299829035938268,-0.0365128980022003
2024-06-28,0.00650056460309312,0.00622085987510257,0.00219058137981865,-0.00587250009813056,0.00995033085316788,0.0167630955125615,-0.00431966114451643,-0.00230946984866254,-0.00687287928776215,0.00447428039492115,-0.0281912416990537,-0.0203841917208294,-0.0218262632608868,-0.00743497848751828,0.00300150300375712,0.00921665510492442,0.00120627276388152,-0.0291306700589256,-0.0215302152777479,-0.00904074465214899,-0.0272323214087935,-0.0122650621070761,-0.00132421118445558,0.0298529631496811,0.0253013820938008,-0.00928207592436792,-0.00204528924476399,0.0754882868198541,-0.0176353118122741,-0.0156196124553762,0.00346380671918789,0.0185190477672377,-0.0237607264891437,-0.0169735333797059,0.0118344576470029,0.0198026272961798,0.0264986357743342,-0.00144962576726426,0,0.00128907526713018,0.0361485141163111,0.038879280269978,0.0308120080927883,0.00737104074458994,-0.000348371367397515,-0.00989216699661988,0.0175065455381409,-0.00421645037893481,0.000981354347649344,-0.0169942560453706
2024-07-01,0.0339735433246813,-0.00637687828559219,0.0291125681312296,0.0125419704228777,0.00370599559431772,0.05261709310393,0.0642679217582984,0.017192400540373,0.0438518825288494,0.00593473551981449,0.0123863150058847,0.0062630684895626,0.00267112011906123,0.0615021997577938,-0.0138821261640976,0.0313830924980922,0.0687115379642069,-0.0346619817009182,0.0178947098114737,0.0278624988927367,-0.0222418604311789,-0.0204195030977976,0.0196813700314218,0.0103271141558496,0.0253017924812826,-0.00164699460782236,0.00495989346484471,0.0112360732669257,-0.0142294891039643,-0.0185783448358556,0.0191786700305721,0.0271509890659507,0.057708317620647,0.00213751417331087,0.017493157447517,0.020301868504109,0.0114405824018928,0.00626659076531455,0.0208340869028421,0.00961545869944214,0.0325989284824284,0.0263986124354716,0.0210803079107307,0.0265716116072032,0.0366040522621098,0.00989216699661988,0.0644496124911469,0.0236615074981581,-0.00540940586338134,0.0117510165355186
